fpr_strict,tpr_strict,fpr_leaky,tpr_leaky
0.5767628047379991,0.8743352640314331,0.4937821964104078,0.828167869118992
0.5767956163664403,0.8743352640314331,0.4939790661810546,0.828167869118992
0.5767956163664403,0.8743691359279206,0.4939790661810546,0.8282017410154795
0.5770909210224103,0.8743691359279206,0.4940446894379368,0.8282017410154795
0.5770909210224103,0.8744368797208956,0.4941431243232602,0.8282017410154795
0.5771893559077337,0.8744368797208956,0.4941431243232602,0.8283372286014294
0.5771893559077337,0.8745046235138706,0.4941759359517013,0.8283372286014294
0.5772221675361748,0.8745046235138706,0.49427437083702463,0.8283711004979168
0.5772221675361748,0.874538495410358,0.4943399940939069,0.8283711004979168
0.577254979164616,0.874538495410358,0.4943399940939069,0.8284049723944044
0.577254979164616,0.8745723673068455,0.494372805722348,0.8284049723944044
0.577287790793057,0.8745723673068455,0.494372805722348,0.8285404599803543
0.577287790793057,0.874606239203333,0.49443842897923024,0.8285404599803543
0.5773206024214982,0.874606239203333,0.4945368638645536,0.8285404599803543
0.5773206024214982,0.8746401110998204,0.49460248712143584,0.8286082037733292
0.5773862256783804,0.8746401110998204,0.49460248712143584,0.8286420756698167
0.5773862256783804,0.8746739829963079,0.4946681103783181,0.8286420756698167
0.5774190373068215,0.8746739829963079,0.4946681103783181,0.8287098194627918
0.5774190373068215,0.8747078548927955,0.49496341503428815,0.8287098194627918
0.5776159070774682,0.8747078548927955,0.49496341503428815,0.8288114351522542
0.5776159070774682,0.874741726789283,0.49509466154805265,0.8288114351522542
0.5778455884765561,0.874741726789283,0.49509466154805265,0.8288791789452291
0.5778455884765561,0.8748433424787454,0.49509466154805265,0.8289807946346915
0.5779112117334383,0.8748433424787454,0.49512747317649375,0.8289807946346915
0.5779112117334383,0.8749110862717203,0.49512747317649375,0.8290146665311791
0.5779768349903206,0.8749110862717203,0.49516028480493485,0.8290146665311791
0.5779768349903206,0.8749449581682078,0.49516028480493485,0.8290824103241541
0.5780096466187616,0.8749449581682078,0.4952259080618171,0.8290824103241541
0.5780096466187616,0.8749788300646953,0.4952259080618171,0.829150154117129
0.5780424582472028,0.8749788300646953,0.49525871969025825,0.829150154117129
0.5780424582472028,0.8750127019611829,0.49525871969025825,0.8291840260136165
0.5781408931325261,0.8750127019611829,0.49529153131869935,0.829217897910104
0.5781408931325261,0.8751143176506453,0.49529153131869935,0.8292517698065914
0.5781737047609673,0.8751143176506453,0.49532434294714045,0.8292517698065914
0.5781737047609673,0.8751481895471327,0.49532434294714045,0.829285641703079
0.5782065163894085,0.8751481895471327,0.4953899662040227,0.829285641703079
0.5782065163894085,0.8752498052365952,0.4953899662040227,0.8293195135995665
0.5784361977884962,0.8752498052365952,0.49565245923155166,0.8293195135995665
0.5784361977884962,0.8752836771330826,0.49568527085999275,0.829353385496054
0.5784690094169374,0.8752836771330826,0.49568527085999275,0.8293872573925414
0.5784690094169374,0.8753175490295702,0.495750894116875,0.8293872573925414
0.5785674443022607,0.8753175490295702,0.49578370574531616,0.8294211292890289
0.5785674443022607,0.8753514209260577,0.49581651737375726,0.8294211292890289
0.578633067559143,0.8753514209260577,0.49581651737375726,0.8294550011855164
0.578633067559143,0.8753852928225452,0.49584932900219836,0.8294550011855164
0.5787315024444664,0.8753852928225452,0.49584932900219836,0.8294888730820038
0.5787315024444664,0.8754191647190326,0.4959149522590806,0.8294888730820038
0.5787643140729074,0.8754191647190326,0.4959149522590806,0.8295227449784913
0.5787643140729074,0.8755546523049825,0.49598057551596286,0.8295227449784913
0.5787971257013486,0.8755546523049825,0.49598057551596286,0.8295566168749788
0.5787971257013486,0.87558852420147,0.49601338714440396,0.8295566168749788
0.5788299373297897,0.87558852420147,0.49601338714440396,0.8295904887714664
0.5788299373297897,0.8756223960979576,0.4960461987728451,0.8295904887714664
0.5789611838435541,0.8756223960979576,0.4960461987728451,0.8296243606679538
0.5789611838435541,0.875656267994445,0.4962102569150507,0.8296243606679538
0.5789939954719953,0.875656267994445,0.4962102569150507,0.8296921044609288
0.5789939954719953,0.8756901398909325,0.49630869180037407,0.8296921044609288
0.5790596187288776,0.8756901398909325,0.49634150342881517,0.8297259763574163
0.5790596187288776,0.8757917555803949,0.49637431505725627,0.8297259763574163
0.5790924303573186,0.8757917555803949,0.49637431505725627,0.8297598482539037
0.5790924303573186,0.8758256274768824,0.4964071266856974,0.8297598482539037
0.5793549233848476,0.8758256274768824,0.4964071266856974,0.8298275920468787
0.5793549233848476,0.8758594993733699,0.4964399383141385,0.8298275920468787
0.579486169898612,0.8758594993733699,0.49650556157102077,0.8298614639433662
0.579486169898612,0.8758933712698574,0.49653837319946187,0.8298614639433662
0.5795517931554943,0.8758933712698574,0.49653837319946187,0.8299630796328287
0.5795517931554943,0.8759272431663448,0.496571184827903,0.8299630796328287
0.5795846047839355,0.8759272431663448,0.4966039964563441,0.8300308234258036
0.5795846047839355,0.8759611150628324,0.4968008662269908,0.8300308234258036
0.5796502280408177,0.8759611150628324,0.4968008662269908,0.8300646953222911
0.5796502280408177,0.8759949869593199,0.4968664894838731,0.8300646953222911
0.5797158512976999,0.8759949869593199,0.4968664894838731,0.8300985672187786
0.5797158512976999,0.8760288588558074,0.49689930111231423,0.8300985672187786
0.579748662926141,0.8760288588558074,0.49689930111231423,0.830132439115266
0.579748662926141,0.8760627307522948,0.4969321127407553,0.830132439115266
0.5798142861830232,0.8760627307522948,0.4969649243691964,0.8301663110117535
0.5798142861830232,0.8760966026487823,0.4969977359976376,0.8301663110117535
0.5799127210683466,0.8760966026487823,0.4969977359976376,0.830200182908241
0.5799127210683466,0.8761304745452698,0.49709617088296093,0.830200182908241
0.5799783443252289,0.8761304745452698,0.4971617941398432,0.8302340548047286
0.5799783443252289,0.8762659621312198,0.4971946057682843,0.8302340548047286
0.5800767792105522,0.8762659621312198,0.4971946057682843,0.8303017985977035
0.5800767792105522,0.8763675778206822,0.4972274173967254,0.8303017985977035
0.5801424024674344,0.8763675778206822,0.4972274173967254,0.830335670494191
0.5801424024674344,0.8764014497171697,0.49726022902516653,0.830335670494191
0.5803064606096401,0.8764014497171697,0.49729304065360763,0.8303695423906785
0.5803064606096401,0.8765030654066321,0.497391475538931,0.8303695423906785
0.5803392722380811,0.8765030654066321,0.49742428716737214,0.8304034142871659
0.5803392722380811,0.8765708091996071,0.49742428716737214,0.8304372861836534
0.5803720838665223,0.8765708091996071,0.49748991042425433,0.8304372861836534
0.5803720838665223,0.8766724248890695,0.49748991042425433,0.8304711580801409
0.5804048954949634,0.8766724248890695,0.4977524034517833,0.8304711580801409
0.5804048954949634,0.876706296785557,0.4977524034517833,0.8305050299766283
0.5805361420087279,0.876706296785557,0.49781802670866554,0.8305050299766283
0.5805361420087279,0.8767401686820445,0.49781802670866554,0.8305389018731159
0.580568953637169,0.8767401686820445,0.4978836499655478,0.8305389018731159
0.580568953637169,0.8768079124750194,0.4978836499655478,0.8305727737696034
0.5807330117793746,0.8768079124750194,0.4979164615939889,0.8305727737696034
0.5807330117793746,0.876841784371507,0.4979164615939889,0.8306066456660909
0.5807986350362568,0.876841784371507,0.498211766249959,0.8306066456660909
0.5807986350362568,0.8768756562679945,0.498211766249959,0.8306743894590658
0.5809298815500213,0.8768756562679945,0.49831020113528235,0.8306743894590658
0.5809298815500213,0.876909528164482,0.49831020113528235,0.8307082613555533
0.5810939396922269,0.876909528164482,0.4984414476490468,0.8307082613555533
0.5810939396922269,0.8769772719574569,0.4984414476490468,0.8307760051485282
0.581126751320668,0.8769772719574569,0.498769563933458,0.8307760051485282
0.581126751320668,0.8770111438539444,0.498769563933458,0.8308098770450157
0.5811923745775502,0.8770111438539444,0.49883518719034026,0.8308098770450157
0.5811923745775502,0.8771127595434068,0.49883518719034026,0.8309792365274532
0.5812579978344325,0.8771127595434068,0.49886799881878136,0.8309792365274532
0.5812579978344325,0.8771466314398944,0.49886799881878136,0.8310131084239406
0.5813236210913147,0.8771466314398944,0.4989336220756636,0.8310131084239406
0.5813236210913147,0.8771805033363818,0.4989336220756636,0.8310808522169156
0.581389244348197,0.8771805033363818,0.49896643370410476,0.8310808522169156
0.581389244348197,0.8772482471293568,0.49896643370410476,0.8311485960098906
0.5814548676050793,0.8772482471293568,0.49899924533254586,0.8311824679063781
0.5814548676050793,0.8773159909223317,0.49899924533254586,0.8312502116993531
0.5815204908619614,0.8773159909223317,0.49903205696098696,0.8312840835958405
0.5815204908619614,0.8773498628188192,0.4990648685894281,0.8312840835958405
0.5815861141188438,0.8773498628188192,0.4990648685894281,0.8313518273888155
0.5815861141188438,0.8773837347153067,0.4991304918463103,0.8313518273888155
0.5816845490041671,0.8773837347153067,0.4991304918463103,0.8314195711817904
0.5816845490041671,0.8774176066117942,0.49919611510319256,0.8314195711817904
0.5817829838894905,0.8774176066117942,0.49919611510319256,0.831453443078278
0.5817829838894905,0.8775192223012567,0.4992289267316337,0.831453443078278
0.581947042031696,0.8775192223012567,0.4992289267316337,0.8315211868712529
0.581947042031696,0.8775869660942316,0.49936017324539816,0.8315211868712529
0.5820126652885783,0.8775869660942316,0.49936017324539816,0.8315550587677404
0.5820126652885783,0.8776208379907191,0.49939298487383926,0.8315550587677404
0.5821111001739017,0.8776208379907191,0.49939298487383926,0.8315889306642279
0.5821111001739017,0.8776547098872066,0.4994586081307215,0.8315889306642279
0.5821767234307839,0.8776547098872066,0.4994586081307215,0.8316228025607154
0.5821767234307839,0.877688581783694,0.49949141975916267,0.8316228025607154
0.5823079699445484,0.877688581783694,0.49949141975916267,0.8317244182501778
0.5823079699445484,0.8777901974731566,0.499589854644486,0.8317244182501778
0.5823407815729895,0.8777901974731566,0.499589854644486,0.8317582901466654
0.5823407815729895,0.877824069369644,0.4996554779013683,0.8317582901466654
0.5823735932014306,0.877824069369644,0.4996554779013683,0.8317921620431528
0.5823735932014306,0.8778579412661315,0.49968828952980937,0.8317921620431528
0.5824392164583129,0.8778579412661315,0.49968828952980937,0.8318260339396403
0.5824392164583129,0.877891813162619,0.49972110115825047,0.8318260339396403
0.5825704629720773,0.877891813162619,0.49972110115825047,0.8318937777326153
0.5825704629720773,0.8779595569555939,0.4997539127866916,0.8318937777326153
0.5826032746005184,0.8779595569555939,0.4997539127866916,0.8319276496291027
0.5826032746005184,0.8779934288520814,0.4999179709288972,0.8319276496291027
0.5826688978574006,0.8779934288520814,0.4999507825573383,0.8319615215255902
0.5826688978574006,0.8780273007485689,0.4999507825573383,0.8320292653185651
0.5827017094858418,0.8780273007485689,0.4999835941857794,0.8320292653185651
0.5827017094858418,0.8780950445415439,0.4999835941857794,0.8321308810080277
0.5828329559996063,0.8780950445415439,0.5000820290711028,0.8321308810080277
0.5828329559996063,0.8781289164380314,0.5000820290711028,0.8321986248010026
0.583029825770253,0.8781289164380314,0.5002460872133084,0.8321986248010026
0.583029825770253,0.8781966602310063,0.5002460872133084,0.8322324966974901
0.5830954490271352,0.8781966602310063,0.5002788988417495,0.8322324966974901
0.5830954490271352,0.8782644040239813,0.5002788988417495,0.832300240490465
0.5833579420546642,0.8782644040239813,0.5006398267546018,0.832300240490465
0.5833579420546642,0.8783321478169562,0.5006398267546018,0.8324018561799276
0.5833907536831053,0.8783321478169562,0.5007382616399252,0.8324018561799276
0.5833907536831053,0.8783660197134437,0.5007382616399252,0.832435728076415
0.5834235653115464,0.8783660197134437,0.5008038848968074,0.832435728076415
0.5834235653115464,0.8784337635064188,0.5008038848968074,0.8324695999729025
0.5834563769399875,0.8784337635064188,0.5008366965252485,0.8324695999729025
0.5834563769399875,0.8784676354029062,0.5008366965252485,0.83250347186939
0.5834891885684287,0.8784676354029062,0.5008695081536897,0.83250347186939
0.5834891885684287,0.8785015072993937,0.5008695081536897,0.8325373437658774
0.5836532467106342,0.8785015072993937,0.500967943039013,0.8325373437658774
0.5836532467106342,0.8785353791958812,0.500967943039013,0.8326389594553399
0.5837844932243987,0.8785353791958812,0.5010007546674542,0.8326389594553399
0.5837844932243987,0.8786031229888561,0.5010007546674542,0.8326728313518273
0.5838829281097221,0.8786031229888561,0.5011320011812186,0.8326728313518273
0.5838829281097221,0.8786369948853436,0.5011320011812186,0.8327405751448024
0.5839157397381632,0.8786369948853436,0.5011976244381009,0.8327405751448024
0.5839157397381632,0.8787047386783186,0.5011976244381009,0.8328421908342648
0.5840141746234866,0.8787047386783186,0.5012304360665419,0.8328421908342648
0.5840141746234866,0.8787724824712936,0.5012304360665419,0.8329099346272398
0.5842766676510155,0.8787724824712936,0.5012960593234242,0.8329099346272398
0.5842766676510155,0.8788402262642685,0.5012960593234242,0.8329776784202148
0.5843094792794566,0.8788402262642685,0.5013616825803064,0.8329776784202148
0.5843094792794566,0.878874098160756,0.5013944942087476,0.8330115503167023
0.5843751025363388,0.878874098160756,0.5014273058371888,0.8330115503167023
0.5843751025363388,0.8789079700572435,0.5014273058371888,0.8330792941096772
0.5845719723069855,0.8789079700572435,0.5014601174656298,0.8330792941096772
0.5845719723069855,0.878941841953731,0.5014601174656298,0.8331131660061647
0.58470321882075,0.878941841953731,0.5016241756078355,0.8331131660061647
0.58470321882075,0.8789757138502184,0.5016241756078355,0.8331470379026522
0.5847688420776324,0.8789757138502184,0.5016569872362765,0.8331470379026522
0.5847688420776324,0.879009585746706,0.5016569872362765,0.8332825254886022
0.5848016537060734,0.879009585746706,0.5017554221215998,0.8332825254886022
0.5848016537060734,0.8790434576431935,0.501788233750041,0.8333163973850896
0.5848344653345146,0.8790434576431935,0.501788233750041,0.8333502692815771
0.5848344653345146,0.8791112014361684,0.5018210453784822,0.8333502692815771
0.5849985234767201,0.8791112014361684,0.5018210453784822,0.833418013074552
0.5849985234767201,0.8791450733326559,0.5019194802638055,0.833418013074552
0.5850313351051613,0.8791450733326559,0.5019194802638055,0.833485756867527
0.5850313351051613,0.8791789452291434,0.5019522918922467,0.833485756867527
0.5853266397611313,0.8791789452291434,0.5019522918922467,0.8335196287640145
0.5853266397611313,0.8792128171256308,0.5019851035206877,0.8335196287640145
0.5854578862748958,0.8792128171256308,0.5019851035206877,0.833621244453477
0.5854578862748958,0.8792466890221183,0.5020179151491289,0.833621244453477
0.585490697903337,0.8792466890221183,0.5020179151491289,0.8336889882464519
0.585490697903337,0.8792805609186058,0.50205072677757,0.8337228601429394
0.5855563211602192,0.8792805609186058,0.50205072677757,0.8337567320394269
